147004,4,23,154,0,2566,0,0,0,0,0,0
1737779,1104,1774,44,1,-1,0,0,0,0,0,0
522580,351,946,42,1,-1,0,0,0,0,0,0
1666905,29,5298,13,1,-1,0,0,0,0,0,0
1044384,575,1342,1886,1,4913,0,1,1,1,1,0
317478,454,12505,44,1,0,0,0,0,0,0,0
911095,247,894,11,1,220,0,0,0,0,0,0
1565835,192,531,31,1,220,0,0,0,0,0,0
527483,1,11,22,1,-1,0,0,0,0,0,0
724562,577,26884,43,1,220,0,1,0,0,0,0
78316,131,1835,12,1,220,0,0,0,0,0,0
1076963,95,421,194,0,6,0,0,0,0,0,0
1434893,279,15378,64,1,1,0,0,0,0,0,0
706869,609,873,33,1,220,0,0,0,0,0,0
1455796,285,1129,400,1,220,0,0,0,0,0,0
882645,586,1686,44,1,220,0,0,0,0,0,0
670596,84,1623,32,1,220,0,0,0,0,0,0
1106959,244,455,11,1,220,0,0,0,0,0,0
1118228,60,187,65,1,-1,0,0,0,0,0,0
111306,172,284,44,1,-1,0,0,0,0,0,0
409463,140,1323,43,1,0,0,0,0,0,0,0
1253392,520,1463,611,0,1131,0,0,0,0,0,0
1650232,236,476,33,1,220,1,1,1,1,1,0
352402,162,1299,44,1,2,0,0,0,0,0,0
1384940,0,24,43,1,-1,0,0,0,0,0,0
1380173,61,142,32,1,-1,0,0,0,0,0,0
1515181,1737,84643,2912,0,9064,1,1,1,1,1,0
1188668,1459,276969,1774,0,3816,1,1,1,1,1,0
339960,486,833,21,1,220,0,0,0,0,0,0
1686512,89,304,31,1,220,0,0,0,0,0,0
102613,327,7966,386,1,834,0,1,0,0,0,0
1142868,287,728,33,1,220,0,0,0,0,0,0
962168,623,4686,44,1,-1,0,0,0,0,0,0
997505,211,534,36,1,220,0,1,0,0,0,0
467381,200,100435,11,1,0,0,1,0,0,0,0
951798,1052,107426,44,1,-1,0,0,0,0,0,0
1260416,105,836,36,1,220,0,0,0,0,0,0
1300448,234,253,44,1,-1,0,0,0,0,0,0
836959,14,2082,44,1,3,0,0,0,0,0,0
36747,1242,13828,33,1,2,0,0,0,1,0,0
91282,73,603,220,1,3731,0,0,0,0,0,0
705918,83,152,15,1,220,0,1,0,0,0,0
877419,723,1415,1953,1,239,0,0,0,0,0,0
1058571,21,90,44,1,-1,0,0,0,0,0,0
1668765,94,461,33,1,220,1,1,0,0,0,0
345250,132,1458,11,1,2,0,1,0,0,0,0
887779,257,1216,21,1,220,0,0,0,0,0,0
336232,246,448,32,1,220,0,0,0,0,0,0
1547688,193,526,1500,1,73,0,0,0,0,0,0
728036,1329,1520,22,1,-1,0,0,0,0,0,0
208747,176,3631,11,1,2,0,0,0,0,0,0
1280835,873,1563,31,1,2,0,0,0,0,0,0
114401,529,761,12,1,-1,0,0,0,0,0,0
1428764,512,3467,33,1,220,0,0,0,0,0,0
1528998,249,1715,37,1,220,0,0,0,0,0,0
1341268,73,4002,44,1,-1,0,0,0,0,0,0
593013,364,1090,44,1,-1,0,0,0,0,0,0
1400708,15,41,44,1,-1,0,0,0,0,0,0
512647,229,3222,44,1,10,0,0,0,0,0,0
534848,419,1120,71,1,-1,1,0,1,0,1,0
1283017,181,1430,43,1,-1,0,0,0,0,0,0
347505,117,345,51,1,220,0,0,0,0,0,0
1322429,2267,4614,44,1,220,1,1,1,1,1,0
1704205,263,387,32,1,-1,1,1,0,0,0,0
1123264,927,2488,14,1,-1,0,1,1,0,0,0
1443489,35,156,62,1,-1,0,0,0,0,0,0
1284338,387,18338,34,1,0,0,0,0,0,0,0
60573,981,1648,61,1,0,0,0,0,0,0,0
901203,272,742,344,1,925,0,0,0,0,0,0
800966,361,95191,1027,0,3178,1,1,1,1,0,0
577531,285,733,44,1,220,0,0,0,0,0,0
1456234,125,1364,11,1,-1,0,0,0,0,0,0
1040841,41,4236,71,1,478,0,0,0,0,0,0
1134935,103,273,14,1,-1,0,0,0,0,0,0
1637235,250,25084,11,1,0,1,0,0,0,0,0
437579,766,32532,34,1,0,0,1,0,0,0,0
189081,134,3331,44,1,-1,0,0,0,0,0,0
1600963,99,217,64,1,-1,0,0,0,0,0,0
1017485,115,1329,50,1,220,0,0,0,0,0,0
1472872,41,415,243,1,3087,0,0,0,0,0,0
1039423,739,2144,33,1,2,0,0,0,0,0,0
1749298,119,247,35,1,-1,0,0,0,0,0,0
788612,224,14351,511,0,1104,1,1,1,1,1,0
843444,0,9,30,1,21,0,0,0,0,0,0
257059,272,1159,33,1,10,0,0,0,0,0,0
187042,1487,4038,11,1,-1,0,0,0,0,0,0
336176,162,661,33,1,220,0,0,0,0,0,0
1347485,705,1767,1999,0,7754,1,1,1,0,1,0
1030677,99,319,400,1,-1,0,0,0,0,0,0
845002,305,540,400,1,3670,0,0,0,0,0,0
165171,262,1232,11,1,-1,1,1,0,1,1,0
561575,54,93,593,0,149,0,0,0,0,0,0
1488209,9,766,44,1,-1,0,0,1,0,0,0
730289,165,559,33,1,1,0,0,0,0,0,0
798811,229,1077,11,1,0,0,1,0,0,0,0
1285494,1320,1468,11,1,220,0,0,0,0,0,0
735727,682,2362,697,1,988,0,0,0,0,0,0
1396557,1790,2639,44,1,-1,0,0,1,0,0,0
1510172,158,650,44,1,220,1,1,0,1,0,0
1518552,27,90,11,1,-1,0,0,0,0,0,0
1518584,93,3772,11,1,0,0,0,0,0,0,0
1491883,37,543,51,1,-1,0,0,0,0,0,0
1115076,581,2817,31,1,5,0,0,0,0,0,0
1552210,1,15,43,1,-1,0,0,0,0,0,0
1535807,528,2332,37,1,10,0,0,0,0,0,0
79803,791,1361,400,1,220,0,1,0,0,0,0
1032457,42,85,44,1,-1,0,0,0,0,0,0
1145333,101,182,598,1,1,0,0,0,0,0,0
1123149,42,97,32,1,-1,0,0,0,0,0,0
850308,60,397,14,1,-1,0,0,0,0,0,0
1530898,265,77625,11,1,0,0,0,0,0,0,0
1201571,597,19120,37,1,2,0,0,0,0,0,0
248588,1925,101380,11,1,0,1,1,1,1,0,0
777362,107,13918,33,1,-1,0,0,0,0,0,0
828057,308,55154,22,1,0,1,1,1,1,1,0
563813,580,3596,11,1,2,0,1,1,0,1,0
437222,16,586,32,1,-1,0,0,0,0,0,0
3711,1419,3920,11,1,220,1,0,1,0,0,0
809914,256,495,11,1,220,0,0,0,0,0,0
1232534,348,2227,44,1,0,1,1,1,1,1,0
1521306,182,361,44,1,-1,0,0,0,0,0,0
826178,306,745,32,1,-1,0,0,0,0,0,0
1390634,61,229,37,1,220,1,1,1,0,1,0
508255,40,340,71,1,340,0,0,0,0,0,0
398942,75,257,334,1,1358,0,0,0,0,0,0
425762,191,9984,44,1,-1,1,1,1,1,1,0
732291,220,400,1800,1,90,1,1,1,0,1,0
884373,181,260,1621,1,366,0,0,0,0,0,0
1202397,35,178,11,1,-1,0,0,0,0,0,0
1603871,1,17,37,1,-1,0,0,0,0,0,0
782096,923,1459,41,1,-1,0,0,0,0,0,0
1609057,629,12955,42,1,2,0,0,0,0,0,0
907181,797,88245,53,1,3,1,1,1,1,1,0
1090251,214,447,503,0,598,1,1,1,1,1,0
1230468,965,1543,31,1,220,0,0,0,0,0,0
604086,168,645,44,1,220,0,0,0,0,0,0
1446260,156,220,11,1,-1,0,0,0,0,0,0
1551741,287,778,44,1,220,0,1,0,0,0,0
531313,379,22025,51,1,-1,0,0,0,0,0,0
44880,303,12773,11,1,-1,0,0,0,0,0,0
896233,1407,1565,1673,1,214,0,0,0,0,0,0
66006,97,168,31,1,-1,0,0,0,0,0,0
1031024,274,356,14,1,-1,0,0,0,0,0,0
722426,63,711,34,1,220,0,0,0,0,0,0
842453,88,1225,11,1,220,0,0,0,0,0,0
541562,186,842,44,1,0,0,1,1,0,0,0
805382,1833,45036,1972,0,8258,1,1,1,1,1,0
415566,884,1677,35,1,-1,0,0,0,0,0,0
1215162,155,221,496,1,742,0,0,0,0,0,0
1071879,308,2535,44,1,220,0,1,0,1,0,0
829673,10,22390,11,1,2527,0,1,0,0,0,0
175404,117,194,50,1,-1,0,0,0,0,0,0
245132,1833,2345,13,1,200,0,0,0,0,0,0
923294,116,398,53,1,-1,0,0,0,0,0,0
74691,92,277,44,1,-1,0,0,0,0,0,0
1596440,393,6492,31,1,5,0,0,0,0,0,0
1132066,303,1197,33,1,2,0,0,0,0,0,0
391795,3,152,11,1,-1,0,0,0,0,0,0
690846,249,2089,44,1,-1,0,0,0,0,0,0
1475521,159,270,45,1,220,0,0,0,0,0,0
1143865,176,287,11,1,0,0,1,0,0,0,0
904461,110,405,400,1,220,0,0,0,0,0,0
1100711,822,976,11,1,-1,0,0,0,0,0,0
57219,211,329,35,1,-1,0,0,0,0,0,0
1607423,160,302,35,1,-1,1,1,1,1,1,0
279676,1425,2100,11,1,-1,0,1,0,0,0,0
500593,109,10580,498,0,1001,0,0,0,0,0,0
1625575,792,2307,1785,0,4877,1,1,1,1,1,0
391525,262,1777,31,1,220,0,0,0,0,0,0
721512,570,1925,32,1,-1,0,0,0,0,0,0
46944,587,3286,35,1,0,1,0,0,1,0,0
1362207,175,288,11,1,220,0,1,0,0,0,0
1331836,449,2151,625,0,1848,0,0,0,0,0,0
930871,180,615,11,1,-1,0,0,0,0,0,0
371437,282,565,44,1,220,0,0,0,0,0,0
1283742,29,146,53,1,971,0,0,0,0,0,0
1655954,146,258,460,0,164,0,0,0,0,0,0
699226,157,1693,1983,1,95,1,1,1,1,0,0
349737,117,376,11,1,220,0,0,0,0,0,0
843241,1775,3614,33,1,220,1,1,1,1,1,0
714039,232,379,51,1,220,0,0,0,0,0,0
600917,312,760,31,1,220,1,1,1,1,1,0
1674514,126,269,11,1,220,0,0,0,0,0,0
362521,83,423,51,1,220,0,0,0,0,0,0
1686449,90,363,44,1,220,0,0,0,0,0,0
1762792,462,651,400,1,220,0,0,0,0,0,0
1713309,630,34598,31,1,0,0,0,0,0,0,0
781883,985,1232,46,1,2,0,0,0,0,0,0
561447,5,20,32,1,-1,0,0,0,0,0,0
1752422,1207,12309,11,1,-1,0,0,0,0,0,0
59993,392,675,44,1,-1,0,0,0,0,0,0
1751740,113,1514,36,1,220,0,0,0,0,0,0
1703707,168,1319,33,1,2,0,0,0,0,0,0
108113,7,78,61,1,-1,0,0,0,0,0,0
871518,127,10556,31,1,-1,0,0,0,0,0,0
1224358,115,5089,43,1,220,0,0,0,0,0,0
1047771,28,147,43,1,-1,0,0,0,0,0,0
382098,82,101,44,1,-1,0,0,0,0,0,0
858466,39,551,31,1,-1,0,0,0,0,0,0
1447577,224,432,11,1,3,1,1,1,1,1,0
1597642,164,756,21,1,-1,0,0,0,0,0,0
1312904,22,39,400,1,-1,0,0,0,0,0,0
218897,264,1043,11,1,0,1,1,1,1,1,0
1214701,712,12381,61,1,0,0,0,0,0,0,0
191055,77,3973,32,1,-1,0,1,1,0,1,0
1324931,438,53231,61,1,0,0,0,0,0,0,0
571335,370,921,35,1,220,0,0,0,0,0,0
260550,689,6498,33,1,2,0,1,1,0,0,0
1248721,651,5746,43,1,220,1,1,1,0,1,0
604735,716,1334,13,1,220,0,0,0,0,0,0
382925,221,820,33,1,-1,1,1,1,1,0,0
828498,99,683,261,1,17050,0,0,0,0,0,0
649676,200,279,42,1,220,0,0,0,0,0,0
1755178,177,184,31,1,-1,0,0,0,0,0,0
903699,488,25226,496,0,3518,0,1,1,1,0,0
469989,50,137,46,1,-1,0,0,0,0,0,0
55781,87,174,31,1,220,0,0,0,0,0,0
605212,183,886,400,1,-1,0,0,0,0,0,0
1529242,7,40,41,1,-1,0,0,0,0,0,0
1430458,60,365,51,1,-1,0,0,0,0,0,0
1003214,91,1289,11,1,-1,0,0,0,0,0,0
1481831,20,106,22,1,-1,0,0,0,0,0,0
785226,54,86,11,1,-1,0,1,0,0,0,0
476984,251,1258,11,1,0,0,0,0,0,0,0
51406,288,5416,11,1,0,0,0,0,0,0,0
313103,22,240,37,1,-1,1,1,1,1,0,0
466073,290,4002,62,1,2,1,0,0,1,0,0
1471940,258,728,44,1,0,0,1,1,0,1,0
1146453,153,481,33,1,2,1,1,1,0,1,0
743264,114,18171,33,1,-1,0,0,0,0,0,0
1028386,138,502,31,1,220,0,0,0,0,0,0
1148382,42,246,52,1,-1,0,0,0,0,0,0
1366427,323,586,44,1,220,0,0,0,0,0,0
732755,45,142,175,1,420,0,0,0,0,0,0
824911,74,2083,371,1,6013,0,1,0,0,0,0
1118009,477,1149,32,1,0,1,1,1,1,1,0
36186,163,2091,37,1,0,0,0,0,0,0,0
178058,187,577,42,1,0,0,0,0,0,0,0
473116,1431,4237,11,1,0,1,1,1,1,1,0
1410819,182,237,44,1,200,0,0,0,0,0,0
859617,133,680,44,1,220,0,0,0,0,0,0
455723,440,1211,44,1,-1,0,0,0,0,0,0
410815,97,723,46,1,-1,0,0,0,0,0,0
1715852,1568,19322,42,1,3,0,1,0,0,0,0
45739,69,141,400,1,-1,0,0,0,0,0,0
235492,533,49071,11,1,0,1,1,0,0,0,0
1602757,575,19010,44,1,-1,0,0,0,0,0,0
1251445,174,435,349,1,3308,0,0,0,0,0,0
1015265,693,21966,35,1,220,0,0,0,0,0,0
505541,570,896,44,1,220,0,0,0,0,0,0
1659816,625,1006,34,1,220,1,1,0,1,1,0
1107877,628,883,11,1,-1,0,0,0,0,0,0
1644104,52,981,400,1,-1,0,0,0,0,0,0
1686929,975,3967,44,1,220,0,0,0,0,0,0
1385226,192,674,53,1,-1,0,0,0,0,0,0
15353,181,920,11,1,0,0,1,1,0,0,0
977698,356,834,11,1,-1,0,0,0,0,0,0
153100,110,56009,33,1,2,0,0,0,0,0,0
864436,174,766,11,1,0,0,0,0,0,0,0
43564,975,1627,41,1,220,0,1,0,0,0,0
494932,743,30344,11,1,0,0,1,1,0,0,0
540180,157,545,44,1,-1,0,0,0,0,0,0
250275,164,292,11,1,-1,0,0,0,0,0,0
893674,56,358,33,1,220,0,0,0,0,0,0
1446529,73,140,11,1,-1,0,0,0,0,0,0
1227813,36,262,32,1,-1,0,0,0,0,0,0
1496985,230,372,21,1,-1,0,1,1,0,0,0
1695003,1626,2634,44,1,2,0,0,0,0,0,0
527586,214,332,44,1,-1,0,0,0,0,0,0
373931,142,267,21,1,-1,0,0,0,0,0,0
893223,518,22580,1931,0,8939,1,1,1,0,0,0
160946,310,491,44,1,220,0,0,0,0,0,0
114801,98,1658,32,1,220,0,0,0,0,0,0
1460502,346,5785,32,1,0,1,1,1,0,1,0
1357478,1511,1864,35,1,-1,0,0,0,0,0,0
859040,190,576,44,1,-1,0,0,0,0,0,0
1441220,375,4639,31,1,0,0,0,0,0,0,0
538777,9,186,37,1,-1,0,0,0,0,0,0
1736623,194,319,11,1,-1,1,1,1,1,0,0
486790,24,101,242,0,17,0,0,0,0,0,0
99093,446,35467,33,1,-1,0,0,0,0,0,0
567125,61,211,21,1,200,0,0,0,0,0,0
1302263,666,1269,11,1,-1,0,0,0,0,0,0
1461004,94,722,45,1,-1,0,0,0,0,0,0
911275,73,990,31,1,220,0,0,0,0,0,0
570128,1372,2602,31,1,-1,0,0,0,0,0,0
495328,62,282,61,1,220,0,0,0,0,0,0
600567,273,9587,34,1,2,0,0,0,0,0,0
816,122,133,14,1,-1,0,0,0,0,0,0
198831,584,17530,400,1,-1,0,0,0,0,0,0
478196,43,306,316,1,291,0,0,0,0,0,0
655036,46,87,31,1,-1,0,0,0,0,0,0
612566,389,1065,11,1,220,1,0,0,0,0,0
905554,1228,2127,45,1,-1,0,0,0,0,0,0
964471,673,1214,1997,1,116,0,0,0,0,0,0
908132,153,85826,356,1,1785,0,0,0,0,0,0
1544177,171,768,31,1,220,0,0,0,0,0,0
1038401,831,522020,1517,1,3148,0,0,0,0,0,0
1638680,309,1632,22,1,-1,0,0,0,0,0,0
464222,653,37814,799,1,8673,0,1,0,1,0,0
1409810,222,9776,1986,0,678,0,1,0,0,0,0
80799,526,11059,11,1,-1,0,1,1,0,0,0
758885,140,238,11,1,0,0,0,0,0,0,0
762734,278,785,44,1,-1,0,0,0,0,0,0
466082,94,517,11,1,220,0,0,0,0,0,0
1655067,345,871,71,1,220,0,0,0,0,0,0
168249,230,575,11,1,220,0,0,0,0,0,0
85888,429,1207,61,1,-1,0,1,0,0,0,0
94163,743,1524,45,1,-1,0,1,1,1,0,0
233946,170,608,81,1,220,0,0,0,0,0,0
1110461,23,275,42,1,-1,0,0,0,0,0,0
1715496,103,176,31,1,-1,0,0,0,0,0,0
1692152,99,237,119,1,426,0,0,0,0,0,0
428399,1626,21100,53,1,0,0,1,1,1,0,0
1532784,315,482,51,1,-1,0,0,0,1,0,0
761550,24,1865,37,1,4,0,0,0,0,0,0
765647,1063,24728,43,1,1,0,1,0,1,0,0
1539953,318,959,11,1,220,0,0,0,0,0,0
1683668,129,1011,361,1,552,0,0,0,0,0,0
817505,214,334,11,1,0,0,0,0,0,0,0
782134,248,4389,43,1,4,0,0,0,0,0,0
299761,154,369,31,1,-1,0,0,0,0,0,0
331341,519,1668,41,1,-1,0,1,0,0,0,0
5069,1921,3986,51,1,220,1,0,1,1,1,0
1091125,1002,1216,33,1,220,0,0,0,0,0,0
886166,383,122251,11,1,0,0,1,0,1,0,0
1396427,1350,3312,1722,1,378,0,0,0,0,0,0
1528407,19,510,924,1,455,0,0,0,0,0,0
1510046,251,720,536,1,3334,0,0,0,0,0,0
723765,322,608,71,1,-1,0,0,0,0,0,0
1351992,77,205,33,1,220,0,0,0,0,0,0
1547032,309,7251,400,1,-1,1,0,0,0,0,0
1199431,151,263,42,1,-1,0,0,0,0,0,0
103802,281,498,44,1,-1,0,0,0,0,0,0
901792,143,257,1462,0,1152,0,0,0,0,0,0
1751554,64,139,44,1,-1,0,0,0,0,0,0
820918,1791,104333,11,1,0,1,1,1,1,1,0
202413,1234,2455,37,1,-1,0,0,0,0,0,0
1754027,51,122,51,1,-1,0,0,0,0,0,0
895848,66,2614,62,1,-1,0,0,0,0,0,0
1345837,875,7182,44,1,2,0,0,0,0,0,0
842823,92,2215,92,1,86,0,0,0,0,0,0
653435,447,999,653,1,2051,0,0,0,0,0,0
462837,770,23363,65,1,0,1,1,0,0,0,0
928062,39,74,44,1,-1,0,0,0,0,0,0
465578,54,473,941,0,3514,0,1,0,0,0,0
1458961,1294,6847,44,1,0,1,0,0,0,1,0
1189185,796,9830,11,1,-1,0,0,0,0,0,0
364127,558,959,44,1,-1,1,1,0,1,1,0
1549305,223,1045,31,1,220,0,0,0,0,0,0
1375607,125,389,44,1,-1,0,0,0,0,0,0
964128,91,779,13,1,-1,0,0,0,0,0,0
332335,19,667,285,1,425,0,0,0,0,0,0
35221,193,685,11,1,0,0,0,0,0,0,0
470559,34,157,50,1,-1,0,0,0,1,0,0
1687119,72,307,81,1,-1,0,1,1,1,1,0
100389,249,700,36,1,220,0,0,0,0,0,0
165189,135,179,51,1,-1,0,1,0,0,0,0
688764,52,127,616,1,431,0,1,0,1,0,0
1522228,211,1127,44,1,-1,0,0,0,0,0,0
825681,2,40,34,1,-1,0,0,0,0,0,0
1285134,94,403,308,0,462,0,0,0,0,0,0
1659793,1034,4351,1218,1,1182,0,0,0,0,0,0
1047737,87,122,31,1,-1,0,0,0,0,1,0
945864,109,379,559,1,731,0,0,0,0,0,0
1415981,122,319,11,1,0,0,0,0,0,0,0
1611949,16,162,51,1,-1,0,0,0,0,0,0
4471,157,292,14,1,-1,0,0,0,0,0,0
1521041,68,592,33,1,-1,0,0,0,0,0,0
1509426,1,10,61,1,-1,0,0,0,0,0,0
348736,131,692,31,1,-1,0,0,0,0,0,0
388560,785,1118,33,1,-1,0,0,0,0,0,0
1282164,18,99,40,0,220,0,0,0,0,0,0
1225932,1036,1860,50,1,220,0,0,0,0,0,0
1180988,99,8203,44,1,-1,0,0,0,0,0,0
1257699,119,205,237,1,531,0,1,0,0,0,0
844251,424,515,23,1,-1,0,1,0,0,0,0
513292,20,450,32,1,-1,0,0,0,0,0,0
1319617,289,331,41,1,-1,0,0,0,0,0,0
1140078,571,712,44,1,-1,0,0,0,0,0,0
118937,62,86,33,1,-1,0,0,0,0,0,0
807743,1,16,1304,0,31,0,0,0,0,0,0
618676,101,861,11,1,-1,0,0,0,0,0,0
399508,183,228,44,1,220,0,0,0,0,0,0
1572959,141,3058,43,1,0,0,0,0,0,0,0
250671,550,17801,44,1,0,1,1,1,1,1,0
845188,949,15271,41,1,0,0,1,1,1,0,0
1087795,48,450,32,1,-1,0,0,0,0,0,0
567640,289,1257,12,1,220,0,0,0,0,0,0
768094,109,187,44,1,-1,0,0,0,0,0,0
434503,12,100,11,1,-1,0,0,0,0,0,0
1294638,1313,1498,33,1,-1,0,0,0,0,0,0
218716,127,1241,41,1,0,0,1,0,0,0,0
1689255,210,8358,297,0,1237,0,1,0,0,0,0
1538861,45,578,45,1,-1,0,0,0,0,0,0
759676,100,241,44,1,-1,0,0,0,0,0,0
33275,218,742,53,1,220,0,1,0,0,1,0
364757,123,270,31,1,220,0,0,0,0,0,0
233168,292,505,1927,0,271,0,1,1,1,1,0
454888,82,373,32,1,-1,0,0,0,0,0,0
256227,378,1175144,43,1,0,0,1,0,0,1,0
1071585,17,146,12,1,-1,0,0,0,0,0,0
311711,231,938,978,0,1348,0,1,0,0,0,0
1673660,32,83,61,1,-1,0,0,0,0,0,0
426496,624,685,1736,1,1708,0,1,0,0,0,0
949665,56,144,37,1,-1,0,0,0,0,0,0
1087436,220,1199,71,1,-1,0,0,0,0,0,0
1448265,1091,1252,23,1,-1,0,0,0,0,0,0
277738,848,2601,44,1,0,0,0,0,0,0,0
407919,12,40,13,1,-1,0,0,0,0,0,0
409304,395,1951,11,1,0,1,1,1,1,1,0
1206746,19,81,14,1,-1,1,1,1,0,0,0
933728,1618,36318,37,1,0,0,0,0,0,0,0
436574,26,120,31,1,-1,0,0,0,0,0,0
416741,294,5145,44,1,220,0,0,0,0,0,0
1668760,1295,15095,31,1,-1,0,0,0,0,0,0
219653,465,2659,31,1,220,0,0,0,0,0,0
726329,21,114,37,1,-1,0,0,0,0,0,0
19302,183,1182,400,1,220,0,0,0,0,0,0
469477,243,287,31,1,220,0,1,0,0,0,0
1093655,257,707,11,1,0,1,1,1,1,1,0
43823,93,311,11,1,-1,0,0,0,0,0,0
476983,470,668,35,1,0,0,1,1,0,0,0
1546446,613,1804,11,1,220,0,0,0,0,0,0
1278271,279,1462,44,1,220,0,0,0,0,0,0
1547939,2,19,13,1,-1,0,0,0,0,0,0
120115,89,195,44,1,-1,0,0,0,0,0,0
1398466,270,327,32,1,220,0,0,0,0,0,0
160974,35,29750,138,0,328,0,0,0,0,0,0
1220867,1497,3036,65,1,220,0,1,0,1,0,0
575993,1390,41281,12,1,220,0,0,0,0,0,0
369301,860,317006,11,1,-1,0,0,0,0,0,0
227897,1442,10928,11,1,0,0,0,0,0,0,0
511684,715,1406,11,1,220,1,1,1,1,1,0
888572,109,808,555,0,6432,0,0,0,0,0,0
288158,185,1284,44,1,220,0,0,0,0,0,0
1518832,21,67,31,1,-1,1,1,1,1,0,0
1672277,1563,5038,31,1,-1,0,0,0,0,0,0
353602,240,995,37,1,0,1,1,1,0,1,0
1628471,116,242,44,1,-1,0,0,0,0,0,0
1673139,198,339,11,1,-1,0,0,0,0,0,0
570169,504,2583,31,1,220,0,0,0,0,0,0
1350077,596,699,37,1,-1,0,1,1,1,0,0
1779936,244,10739,11,1,-1,0,0,0,0,0,0
336888,74,4034,11,1,-1,0,1,0,0,1,0
1681369,88,852,44,1,220,0,0,0,0,0,0
60574,1041,1387,42,1,-1,0,0,0,0,0,0
681067,338,38998,11,1,0,0,1,1,0,0,0
681395,1170,4059,31,1,2,0,0,0,0,0,0
257636,289,1254,33,1,2,0,0,0,0,0,0
793387,91,11120,11,1,220,0,0,0,0,0,0
1305100,401,1293,22,1,1,0,0,0,0,0,0
1231102,514,1542,37,1,0,0,0,0,0,0,0
1453518,1757,2472,1882,1,232,1,1,1,1,1,0
534283,43,372,35,1,-1,0,0,0,1,0,0
1044951,250,463,44,1,220,0,0,0,0,0,0
1572065,513,1343,32,1,220,0,0,0,0,0,0
727008,10,85,132,1,18,0,0,0,0,0,0
972724,195,554,11,1,220,0,0,0,0,0,0
1357707,217,883,81,1,220,0,0,0,0,0,0
1483340,74,676,11,1,220,0,0,0,0,0,0
1366449,494,644,1294,0,12464,0,0,0,0,0,0
738049,74,241,11,1,-1,0,0,0,0,0,0
1134094,148,153,43,1,-1,0,0,0,0,0,0
611559,414,859,1916,1,58,1,0,0,0,0,0
687751,581,2685,1548,0,3812,0,0,0,0,0,0
1455433,155,1528,11,1,0,0,0,0,0,0,0
864985,325,2895,11,1,-1,1,1,1,1,1,0
1503962,306,719,37,1,220,0,0,0,0,0,0
136708,77,189,15,1,220,0,0,0,0,0,0
1512413,811,1004,21,1,220,0,0,0,0,0,0
798293,87,159,31,1,-1,1,1,1,1,1,0
800908,80,158,310,0,46,0,0,0,0,0,0
434681,29,206,11,1,-1,0,0,0,0,0,0
951269,447,76984,1499,1,3204,1,0,0,0,0,0
1168535,506,734,31,1,220,0,1,1,1,0,0
915213,13,946,400,1,200,0,0,0,0,0,0
1205716,54,475,33,1,220,0,0,0,0,0,0
1464154,407,1616,11,1,220,0,0,0,0,0,0
1224950,38,126,11,1,-1,0,0,0,0,0,0
633180,167,334,1938,1,12,0,0,0,0,0,0
839847,1704,16280,81,1,0,1,1,1,1,1,0
848222,123,194,32,1,-1,0,1,0,0,0,0
524738,838,906,35,1,0,0,0,0,0,0,0
849682,222,439,21,1,220,1,1,1,0,0,0
27390,178,224105,188,0,226,0,0,0,0,0,0
108410,344,688,31,1,220,0,0,0,0,0,0
712438,1407,8155,31,1,-1,0,0,0,0,0,0
893355,168,764,11,1,220,0,0,0,0,0,0
912580,44,956,71,1,-1,0,0,0,0,0,0
502784,166,444,44,1,-1,1,1,0,0,0,0
765840,89,227,186,1,793,0,0,0,0,0,0
1509760,261,1387,44,1,220,0,0,0,0,0,0
35066,103,1175,11,1,0,0,0,0,0,0,0
1073760,175,265,710,0,16,0,0,0,0,0,0
638254,2,4,13,1,-1,0,0,0,0,0,0
989184,193,300,1869,0,768,1,1,0,1,0,0
1662922,72,100,44,1,-1,0,0,0,0,0,0
1046704,0,3,65,1,-1,0,0,0,0,0,0
1023872,66,703,400,1,-1,0,1,0,0,0,0
1721843,1196,1570,44,1,-1,0,0,0,0,0,0
913116,67,249,776,0,42,0,0,0,0,0,0
1465018,187,23503,11,1,0,1,1,0,0,0,0
334495,155,408,400,1,-1,0,0,1,0,0,0
725955,1359,4390,50,1,-1,0,0,0,0,0,0
446017,646,24621,51,1,0,0,0,0,0,0,0
819254,174,641,44,1,-1,0,0,0,0,0,0
280576,487,1698,33,1,-1,0,0,0,1,0,0
924999,43,570,1359,1,295,1,1,1,0,0,0
1027866,404,2645,44,1,-1,0,0,0,0,0,0
575379,91,337,51,1,-1,0,0,0,0,0,0
1776781,0,713,14,1,-1,0,0,0,0,0,0
809000,230,869,44,1,220,0,0,0,0,0,0
1606970,163,15756,11,1,0,0,0,0,0,0,0
823653,122,651,11,1,-1,0,0,0,0,0,0
221329,90,204,44,1,-1,0,0,0,0,0,0
225917,44,103,61,1,-1,0,0,0,0,0,0
1124931,1095,1456,44,1,220,0,0,0,0,0,0
783022,359,425,12,1,-1,0,0,0,0,0,0
1243019,1258,1559,33,1,220,0,0,0,0,0,0
1147348,383,598,37,1,220,1,1,0,0,1,0
995907,329,1296,44,1,220,0,0,0,0,0,0
269186,284,955,44,1,220,0,0,0,0,0,0
979526,52,1498,911,1,283,0,0,0,0,0,0
964648,10,52,11,1,-1,0,0,0,0,0,0
1341668,1213,2176,14,1,0,0,0,0,0,0,0
1164288,351,392,37,1,-1,0,0,0,0,0,0
1168053,15,92,31,1,-1,0,0,0,0,0,0
